X,Y,Radius,Color,Z,X_old,Y_old,Z_old
109.2672588,35.17694673,1,1,44.92517979,1.092672588,0.351769467,0.449251798
210.4314033,-95.86622369,1,1,65.95226854,2.104314033,-0.958662237,0.659522685
-273.0335072,275.2523188,1,1,124.5197767,-2.730335072,2.752523188,1.245197767
254.8409042,281.2835035,1,1,104.8588485,2.548409042,2.812835035,1.048588485
-125.8710201,57.01998019,1,1,69.68642039,-1.258710201,0.570199802,0.696864204
-264.3358277,191.9771176,1,1,125.5247435,-2.643358277,1.919771176,1.255247435
-272.2254505,158.7557456,1,1,141.631557,-2.722254505,1.587557456,1.41631557
-56.87739104,278.107754,1,1,75.48633685,-0.56877391,2.78107754,0.754863369
41.15985014,257.0440516,1,1,95.65844506,0.411598501,2.570440516,0.956584451
-280.982204,-200.0573801,1,1,52.53359768,-2.80982204,-2.000573801,0.525335977
-224.6926683,-173.2667486,1,1,25.91552329,-2.246926683,-1.732667486,0.259155233
-101.8502123,189.4649214,1,1,85.7065284,-1.018502123,1.894649214,0.857065284
55.39439088,-160.6431338,1,1,74.09966829,0.553943909,-1.606431338,0.740996683
-74.01093544,-96.95709857,1,1,33.02149811,-0.740109354,-0.969570986,0.330214981
170.5081476,70.56416106,1,1,52.47269077,1.705081476,0.705641611,0.524726908
180.9953752,125.4283608,1,1,84.85122739,1.809953752,1.254283608,0.848512274
-112.934816,-198.4870148,1,1,57.1484582,-1.12934816,-1.984870148,0.571484582
193.4750767,-253.7470357,1,1,65.21284639,1.934750767,-2.537470357,0.652128464
-69.6986129,4.698739368,1,1,99.77895884,-0.696986129,0.046987394,0.997789588
180.0737846,-32.11008437,1,1,32.80990179,1.800737846,-0.321100844,0.328099018
260.243906,-67.48774702,1,1,49.06004985,2.60243906,-0.67487747,0.490600498
296.4733949,49.05768889,1,1,121.7404991,2.964733949,0.490576889,1.217404991
-3.669834816,228.5088941,1,1,139.9163993,-0.036698348,2.285088941,1.399163993
-104.792611,121.6140507,1,1,109.963549,-1.04792611,1.216140507,1.09963549
-196.5334965,120.8280432,1,1,103.8553497,-1.965334965,1.208280432,1.038553497
128.2913742,105.9377962,1,1,94.22882334,1.282913742,1.059377962,0.942288233
-141.1427231,140.5506523,1,1,51.56014247,-1.411427231,1.405506523,0.515601425
-274.7959231,245.6205096,1,1,99.66897838,-2.747959231,2.456205096,0.996689784
284.5020222,-114.8791861,1,1,93.73633181,2.845020222,-1.148791861,0.937363318
-31.60256593,88.72969448,1,1,122.3906254,-0.316025659,0.887296945,1.223906254
-0.35656388,85.19180455,1,1,140.3550692,-0.003565639,0.851918046,1.403550692
-241.9618797,217.3487173,1,1,114.5502301,-2.419618797,2.173487173,1.145502301
-87.52462479,-47.40551918,1,1,56.39792828,-0.875246248,-0.474055192,0.563979283
-289.0961228,-68.48281054,1,1,86.21950149,-2.890961228,-0.684828105,0.862195015
-114.7731562,203.2596411,1,1,105.4249835,-1.147731562,2.032596411,1.054249835
-220.8346666,-223.2705237,1,1,72.99311037,-2.208346666,-2.232705237,0.729931104
226.2591643,225.8174505,1,1,112.2824986,2.262591643,2.258174505,1.122824986
-5.099185377,-171.5056232,1,1,85.11001791,-0.050991854,-1.715056232,0.851100179
-233.4538741,-187.6583129,1,1,59.81748737,-2.334538741,-1.876583129,0.598174874
134.3964898,62.79155576,1,1,86.35159961,1.343964898,0.627915558,0.863515996
-139.6887981,292.8377702,1,1,73.78496884,-1.396887981,2.928377702,0.737849688
115.8794496,189.2439925,1,1,93.1369602,1.158794496,1.892439925,0.931369602
-159.7540804,108.215291,1,1,48.02580453,-1.597540804,1.08215291,0.480258045
208.9948079,-148.104165,1,1,35.61559126,2.089948079,-1.48104165,0.356155913
-85.70501874,206.9365334,1,1,108.3127359,-0.857050187,2.069365334,1.083127359
122.2724058,-219.0874272,1,1,44.00852806,1.222724058,-2.190874272,0.440085281
-53.37584283,240.695448,1,1,119.8623495,-0.533758428,2.40695448,1.198623495
-43.88961202,-155.492993,1,1,89.37970597,-0.43889612,-1.55492993,0.89379706
-235.4216525,-161.0657124,1,1,33.022606,-2.354216525,-1.610657124,0.33022606
-54.96700593,-178.6298069,1,1,43.74858009,-0.549670059,-1.786298069,0.437485801
200.7661446,155.8368084,1,1,86.15499142,2.007661446,1.558368084,0.861549914
-90.28580337,-293.5644757,1,1,85.22357111,-0.902858034,-2.935644757,0.852235711
-222.1436724,-39.31404083,1,1,76.14962544,-2.221436724,-0.393140408,0.761496254
-6.621802552,64.58217019,1,1,126.4001214,-0.066218026,0.645821702,1.264001214
298.4840302,227.3449793,1,1,122.1196765,2.984840302,2.273449793,1.221196765
55.74466433,268.4288844,1,1,72.08810486,0.557446643,2.684288844,0.720881049
46.53262402,-121.2282434,1,1,52.25382424,0.46532624,-1.212282434,0.522538242
4.318457941,183.8435968,1,1,110.4339431,0.043184579,1.838435968,1.104339431
111.1802155,130.5939398,1,1,94.05304312,1.111802155,1.305939398,0.940530431
135.4141544,51.30747514,1,1,78.47207948,1.354141544,0.513074751,0.784720795
-76.76682985,-48.76453405,1,1,77.83814675,-0.767668298,-0.487645341,0.778381468
-153.0288783,-102.413929,1,1,14.73753005,-1.530288783,-1.02413929,0.1473753
-9.563880825,84.17818852,1,1,140.1962423,-0.095638808,0.841781885,1.401962423
-248.7368384,181.0921023,1,1,127.478264,-2.487368384,1.810921023,1.27478264
297.4187734,169.6536197,1,1,107.5250072,2.974187734,1.696536197,1.075250072
-215.5840634,60.72171204,1,1,94.42325454,-2.155840634,0.60721712,0.944232545
44.5537963,229.5635713,1,1,134.1786656,0.445537963,2.295635713,1.341786656
-85.94980731,-279.7530473,1,1,59.15839187,-0.859498073,-2.797530473,0.591583919
75.82100875,-246.5340706,1,1,55.40149684,0.758210087,-2.465340706,0.554014968
122.6667101,109.7180991,1,1,98.57704814,1.226667101,1.097180991,0.985770481
26.70083266,-153.9700658,1,1,96.47865513,0.267008327,-1.539700658,0.964786551
-75.51004131,-212.6411345,1,1,72.73630734,-0.755100413,-2.126411345,0.727363073
-50.89057393,196.1094898,1,1,89.31629065,-0.508905739,1.961094898,0.893162907
-298.3309556,176.2844283,1,1,102.0186311,-2.983309556,1.762844283,1.020186311
79.09872288,54.78114297,1,1,91.64193846,0.790987229,0.54781143,0.916419385
221.452233,84.47698728,1,1,111.5499794,2.21452233,0.844769873,1.115499794
239.1849845,-202.3816149,1,1,79.24633867,2.391849845,-2.023816149,0.792463387
294.589242,50.45296828,1,1,118.7275137,2.94589242,0.504529683,1.187275137
-81.78305418,-144.7649438,1,1,67.11220178,-0.817830542,-1.447649438,0.671122018
-68.79107835,265.0505747,1,1,66.72252984,-0.687910783,2.650505747,0.667225298
-41.08610997,-279.6681952,1,1,63.25999854,-0.4108611,-2.796681952,0.632599985
-212.816877,38.55919983,1,1,73.98716714,-2.12816877,0.385591998,0.739871671
290.5066717,264.9936871,1,1,134.0356498,2.905066717,2.649936871,1.340356498
204.6926025,180.211335,1,1,60.21422367,2.046926025,1.80211335,0.602142237
50.47365722,-205.7912067,1,1,58.17323849,0.504736572,-2.057912067,0.581732385
-175.0668369,-147.8776705,1,1,48.44584916,-1.750668369,-1.478776705,0.484458492
-123.9504615,42.9903808,1,1,53.72277456,-1.239504615,0.429903808,0.537227746
89.90089271,207.048365,1,1,108.8781802,0.899008927,2.07048365,1.088781802
22.19431241,135.4727982,1,1,121.6641711,0.221943124,1.354727982,1.216641711
24.4711214,-218.0200697,1,1,83.29075937,0.244711214,-2.180200697,0.832907594
1.773087424,63.78970616,1,1,124.4404249,0.017730874,0.637897062,1.244404249
-145.9503164,282.3879687,1,1,82.33025206,-1.459503164,2.823879687,0.823302521
-69.35924632,-55.18708598,1,1,83.73683333,-0.693592463,-0.55187086,0.837368333
139.4607174,178.7811913,1,1,94.90580559,1.394607174,1.787811913,0.949058056
254.429689,252.8385667,1,1,75.75752586,2.54429689,2.528385667,0.757575259
-109.6849486,-201.7272716,1,1,60.03981412,-1.096849486,-2.017272716,0.600398141
-231.9662097,143.8979767,1,1,73.2509567,-2.319662097,1.438979767,0.732509567
-114.2688731,229.9952206,1,1,74.14304538,-1.142688731,2.299952206,0.741430454
-244.2345344,241.2326811,1,1,78.73650709,-2.442345344,2.412326811,0.787365071
-230.7610189,153.3790919,1,1,72.94197607,-2.307610189,1.533790919,0.729419761
59.21828531,103.4313099,1,1,81.06085568,0.592182853,1.034313099,0.810608557
-78.88575317,110.7036458,1,1,94.17396078,-0.788857532,1.107036458,0.941739608
-268.2475339,280.2548692,1,1,121.707106,-2.682475339,2.802548692,1.21707106
-88.62684451,234.4065661,1,1,96.97363039,-0.886268445,2.344065661,0.969736304
-264.0985922,37.45364862,1,1,77.75407621,-2.640985922,0.374536486,0.777540762
71.25754739,73.75747682,1,1,86.85585766,0.712575474,0.737574768,0.868558577
156.440082,134.8537006,1,1,57.24556515,1.56440082,1.348537006,0.572455652
-187.0464657,173.9430632,1,1,78.65893847,-1.870464657,1.739430632,0.786589385
145.6815312,17.99857068,1,1,72.11841907,1.456815312,0.179985707,0.721184191
-258.2947048,201.6270275,1,1,120.2720667,-2.582947048,2.016270275,1.202720667
-275.8588073,-138.3468949,1,1,91.02804377,-2.758588073,-1.383468949,0.910280438
-102.9696782,20.71243866,1,1,55.36928936,-1.029696782,0.207124387,0.553692894
64.51570366,210.5545775,1,1,111.7344783,0.645157037,2.105545775,1.117344783
40.38258493,-136.9180898,1,1,78.07969263,0.403825849,-1.369180898,0.780796926
-87.23803174,-221.8381528,1,1,75.12923516,-0.872380317,-2.218381528,0.751292352
-75.41893209,162.1423366,1,1,97.3278511,-0.754189321,1.621423366,0.973278511
-8.109947088,-3.135050357,1,1,118.0802022,-0.081099471,-0.031350504,1.180802022
-20.91060246,46.89649606,1,1,94.93339658,-0.209106025,0.468964961,0.949333966
257.9195933,-21.25880371,1,1,73.52390527,2.579195933,-0.212588037,0.735239053
174.7105719,125.8766123,1,1,74.03049521,1.747105719,1.258766123,0.740304952
-201.3304504,245.525987,1,1,99.11422413,-2.013304504,2.45525987,0.991142241
261.7502336,119.0373358,1,1,97.44960925,2.617502336,1.190373358,0.974496092
278.2054866,102.6142015,1,1,119.1803182,2.782054866,1.026142015,1.191803182
248.4067432,210.0960859,1,1,118.5404165,2.484067432,2.100960859,1.185404165
291.2934643,-45.54311354,1,1,87.05060343,2.912934643,-0.455431135,0.870506034
90.39091195,-254.0733663,1,1,32.14102209,0.903909119,-2.540733663,0.321410221
-13.85795816,20.56152829,1,1,94.11966426,-0.138579582,0.205615283,0.941196643
19.54485246,-265.134362,1,1,67.59490477,0.195448525,-2.65134362,0.675949048
-32.27282757,272.3964422,1,1,80.13810536,-0.322728276,2.723964422,0.801381054
118.2494585,-152.314754,1,1,8.18136002,1.182494585,-1.52314754,0.0818136
-15.88120021,164.4517802,1,1,143.5689224,-0.158812002,1.644517802,1.435689224
77.82022811,-10.26406938,1,1,97.79810104,0.778202281,-0.102640694,0.97798101
-35.73987355,237.5794319,1,1,134.510731,-0.357398735,2.375794319,1.34510731
-285.4403002,243.1416471,1,1,116.0620776,-2.854403002,2.431416471,1.160620776
-54.97810489,-234.5330101,1,1,91.29084651,-0.549781049,-2.345330101,0.912908465
-237.2295864,-53.22441032,1,1,83.74313648,-2.372295864,-0.532244103,0.837431365
-118.4935667,125.1560214,1,1,89.37071308,-1.184935667,1.251560214,0.893707131
166.392233,-70.63647517,1,1,26.24626282,1.66392233,-0.706364752,0.262462628
-177.3756321,218.6416877,1,1,50.90044773,-1.773756321,2.186416877,0.509004477
103.4567288,-205.4378569,1,1,63.44857235,1.034567288,-2.054378569,0.634485724
-270.8512664,82.78669121,1,1,89.95670502,-2.708512664,0.827866912,0.89956705
-263.643579,207.0972183,1,1,107.3086251,-2.63643579,2.070972183,1.073086251
7.919756568,159.8354342,1,1,148.9836907,0.079197566,1.598354342,1.489836907
-63.33645686,-264.5137924,1,1,46.24637602,-0.633364569,-2.645137924,0.46246376
-18.98413545,144.0623258,1,1,137.7174275,-0.189841355,1.440623258,1.377174275
-253.1299638,-151.8541611,1,1,59.93321933,-2.531299638,-1.518541611,0.599332193
-115.7673241,211.9748513,1,1,101.6451899,-1.157673241,2.119748513,1.016451899
190.2264087,232.89758,1,1,85.32263533,1.902264087,2.3289758,0.853226353
-9.483704134,297.2490216,1,1,109.4603928,-0.094837041,2.972490216,1.094603928
-285.9445455,118.6297448,1,1,142.6370545,-2.859445455,1.186297448,1.426370545
209.5944267,244.9383795,1,1,98.31677816,2.095944267,2.449383795,0.983167782
133.7869472,154.4716378,1,1,57.60811108,1.337869472,1.544716378,0.576081111
-159.1411333,-36.26006223,1,1,63.19763192,-1.591411333,-0.362600622,0.631976319
37.83446938,-258.9289784,1,1,67.77147231,0.378344694,-2.589289784,0.677714723
-58.34284166,-33.87950084,1,1,92.33257481,-0.583428417,-0.338795008,0.923325748
34.86495754,-123.508641,1,1,53.91162242,0.348649575,-1.23508641,0.539116224
189.8115348,164.8245667,1,1,87.70484024,1.898115348,1.648245667,0.877048402
-224.987961,42.63387069,1,1,101.6301865,-2.24987961,0.426338707,1.016301865
170.2691821,133.0524139,1,1,75.35601295,1.702691821,1.330524139,0.75356013
-129.9501137,81.14232934,1,1,95.52958924,-1.299501137,0.811423293,0.955295892
-189.1186097,151.6572457,1,1,101.3166711,-1.891186097,1.516572457,1.013166711
-62.76451509,151.9282387,1,1,128.5778177,-0.627645151,1.519282387,1.285778177
-54.27738906,192.9393483,1,1,86.38979088,-0.542773891,1.929393483,0.863897909
98.7314588,105.8971889,1,1,100.8206677,0.987314588,1.058971889,1.008206677
107.7473939,-119.8540513,1,1,61.60092667,1.077473939,-1.198540513,0.616009267
-204.9696601,81.6624228,1,1,87.93225562,-2.049696601,0.816624228,0.879322556
127.8165528,35.34314397,1,1,53.38928133,1.278165528,0.35343144,0.533892813
287.7596385,-192.5040661,1,1,52.19924287,2.877596385,-1.925040661,0.521992429
45.51916094,43.95535597,1,1,109.5428494,0.455191609,0.43955356,1.095428494
277.4506565,-29.63828384,1,1,62.61665156,2.774506565,-0.296382838,0.626166516
-82.4759476,287.184065,1,1,88.06777524,-0.824759476,2.87184065,0.880677752
100.6632701,297.6831107,1,1,93.39557237,1.006632701,2.976831107,0.933955724
-282.6167811,-282.8520833,1,1,108.5114599,-2.826167811,-2.828520833,1.085114599
227.3768506,-290.3804175,1,1,56.66405374,2.273768506,-2.903804175,0.566640537
209.9032983,187.5410167,1,1,64.94566585,2.099032983,1.875410167,0.649456658
229.2955908,75.55163592,1,1,111.342684,2.292955908,0.755516359,1.11342684
-41.36125741,68.31326334,1,1,132.5645801,-0.413612574,0.683132633,1.325645801
87.70605392,-286.3455472,1,1,73.22554722,0.877060539,-2.863455472,0.732255472
260.9708672,216.1598388,1,1,98.0324615,2.609708672,2.161598388,0.980324615
12.92752598,-3.01950639,1,1,110.5916009,0.12927526,-0.030195064,1.105916009
-265.8691095,116.2551834,1,1,103.6406171,-2.658691095,1.162551834,1.036406171
93.28069202,-245.059554,1,1,38.59439616,0.93280692,-2.45059554,0.385943962
-217.2795303,170.6270258,1,1,65.95710613,-2.172795303,1.706270258,0.659571061
-75.837841,215.4659835,1,1,118.1786414,-0.75837841,2.154659835,1.181786414
-81.75269021,-64.09486264,1,1,47.42218956,-0.817526902,-0.640948626,0.474221896
-242.4610538,-174.7952748,1,1,62.37371339,-2.424610538,-1.747952748,0.623737134
241.2910243,-95.1403831,1,1,49.38971955,2.412910243,-0.951403831,0.493897196
-207.1817699,258.9348644,1,1,78.97777906,-2.071817699,2.589348644,0.789777791
-106.0282027,-37.11928567,1,1,30.22678568,-1.060282027,-0.371192857,0.302267857
-248.7464085,-204.4580712,1,1,79.49427725,-2.487464085,-2.044580712,0.794942772
238.9195205,194.3267703,1,1,121.9320098,2.389195205,1.943267703,1.219320098
77.60422453,296.3510454,1,1,100.1666195,0.776042245,2.963510454,1.001666195
-24.56573784,168.2909331,1,1,134.5503507,-0.245657378,1.682909331,1.345503507
-58.02264113,37.9223849,1,1,112.7253372,-0.580226411,0.379223849,1.127253372
-281.6963432,70.5329585,1,1,103.0062196,-2.816963432,0.705329585,1.030062196
283.2921162,211.1289395,1,1,91.82294747,2.832921162,2.111289395,0.918229475
-237.9851779,-173.4792946,1,1,51.47521206,-2.379851779,-1.734792946,0.514752121
-101.9414317,-198.4520511,1,1,54.31205808,-1.019414317,-1.984520511,0.543120581
-45.81844959,-156.2929737,1,1,87.58323889,-0.458184496,-1.562929737,0.875832389
-145.5234592,196.7236049,1,1,92.41659341,-1.455234592,1.967236049,0.924165934
-66.31037429,197.3383014,1,1,89.44293245,-0.663103743,1.973383014,0.894429324
230.3777929,37.02478382,1,1,106.0134376,2.303777929,0.370247838,1.060134376
278.6219623,183.9274403,1,1,117.9286976,2.786219623,1.839274403,1.179286976
-33.5916876,89.2301408,1,1,119.6438701,-0.335916876,0.892301408,1.196438701
-29.01488444,-142.396678,1,1,85.90993677,-0.290148844,-1.42396678,0.859099368
-62.71216459,35.75373476,1,1,113.3729927,-0.627121646,0.357537348,1.133729927
-224.562789,117.938619,1,1,95.82732081,-2.24562789,1.17938619,0.958273208
0.717446359,-138.2835943,1,1,77.11802767,0.007174464,-1.382835943,0.771180277
13.42176056,229.1791636,1,1,140.0141527,0.134217606,2.291791636,1.400141527
285.8253049,106.7086076,1,1,136.6970193,2.858253049,1.067086076,1.366970193
183.7890295,194.6426799,1,1,55.76025763,1.837890295,1.946426799,0.557602576
86.47082899,-71.73112875,1,1,31.96395742,0.86470829,-0.717311287,0.319639574
122.7734133,55.21608106,1,1,63.16609995,1.227734133,0.552160811,0.631661
122.0526881,211.6960321,1,1,96.38325029,1.220526881,2.116960321,0.963832503
-86.18849809,167.2496407,1,1,76.2483166,-0.861884981,1.672496407,0.762483166
276.4039142,113.9554588,1,1,124.6272404,2.764039142,1.139554588,1.246272404
-152.021842,-16.82421402,1,1,69.58959586,-1.52021842,-0.16824214,0.695895959
96.93822866,-239.7633752,1,1,42.42968878,0.969382287,-2.397633752,0.424296888
-75.44437503,45.82907191,1,1,105.4033254,-0.75444375,0.458290719,1.054033254
-294.1981518,-39.85649931,1,1,93.02633571,-2.941981518,-0.398564993,0.930263357
45.26083046,53.67849881,1,1,122.8780301,0.452608305,0.536784988,1.228780301
-270.631998,185.0010576,1,1,126.637742,-2.70631998,1.850010576,1.26637742
-56.35514801,-228.3264535,1,1,91.79762415,-0.56355148,-2.283264535,0.917976242
-138.8805076,109.6185573,1,1,73.44493791,-1.388805076,1.096185573,0.734449379
170.9828817,-264.9558666,1,1,64.03911711,1.709828817,-2.649558666,0.640391171
138.182281,79.33718248,1,1,94.17539841,1.38182281,0.793371825,0.941753984
-268.9246085,80.56672025,1,1,86.16363648,-2.689246085,0.805667203,0.861636365
124.9303342,-63.92656139,1,1,45.80834147,1.249303342,-0.639265614,0.458083415
49.73766432,-146.0370522,1,1,88.14319916,0.497376643,-1.460370522,0.881431992
-67.96738448,-221.0850158,1,1,83.71524781,-0.679673845,-2.210850158,0.837152478
193.9532343,285.1249384,1,1,44.32706806,1.939532343,2.851249384,0.443270681
136.9457393,-38.52739974,1,1,52.00234246,1.369457393,-0.385273997,0.520023425
127.085355,-12.17166509,1,1,33.70814486,1.27085355,-0.121716651,0.337081449
227.2723285,61.08667971,1,1,110.1789353,2.272723285,0.610866797,1.101789353
122.1082666,298.5391626,1,1,79.33958299,1.221082666,2.985391626,0.79339583
-46.08202349,-38.09587854,1,1,82.58646302,-0.460820235,-0.380958785,0.82586463
294.3109107,227.6370767,1,1,115.1046925,2.943109107,2.276370767,1.151046925
288.834943,140.8430969,1,1,142.5146282,2.88834943,1.408430969,1.425146282
-26.28026418,293.6743009,1,1,102.3579892,-0.262802642,2.936743009,1.023579892
210.0771297,-20.91355977,1,1,48.09324606,2.100771297,-0.209135598,0.480932461
37.26582457,22.94641247,1,1,75.65657926,0.372658246,0.229464125,0.756565793
83.57674199,46.02520233,1,1,89.07140582,0.83576742,0.460252023,0.890714058
-274.5766918,64.87484657,1,1,86.75701917,-2.745766918,0.648748466,0.867570192
82.48140035,-266.9890983,1,1,38.30918012,0.824814004,-2.669890983,0.383091801
-74.46560794,207.7195639,1,1,108.0389589,-0.744656079,2.077195639,1.080389589
226.7003202,84.03554739,1,1,111.2158348,2.267003202,0.840355474,1.112158348
-106.3968613,-173.555131,1,1,16.17810546,-1.063968613,-1.73555131,0.161781055
-44.7216424,-79.60757353,1,1,85.83451992,-0.447216424,-0.796075735,0.858345199
5.611064329,127.953147,1,1,106.7582361,0.056110643,1.27953147,1.067582361
