X,Y,Radius,Color,Z,X_old,Y_old,Z_old
-21.92638403,103.5265628,1,1,104.7745881,-0.21926384,1.035265628,1.047745881
-115.2673122,147.5472534,1,1,64.48758136,-1.152673122,1.475472534,0.644875814
28.06973986,-285.2655242,1,1,74.30101083,0.280697399,-2.852655242,0.743010108
298.223407,-172.4759675,1,1,55.13909996,2.98223407,-1.724759675,0.551391
-130.8892505,128.3008873,1,1,64.7811243,-1.308892505,1.283008873,0.647811243
30.02075966,91.60256519,1,1,119.0018693,0.300207597,0.916025652,1.190018693
93.13390163,-290.5818955,1,1,80.73886415,0.931339016,-2.905818955,0.807388641
-125.4072251,93.14822492,1,1,99.85325892,-1.254072251,0.931482249,0.998532589
201.2542534,207.075765,1,1,69.95835782,2.012542534,2.07075765,0.699583578
245.7015187,-51.8278616,1,1,75.76335338,2.457015187,-0.518278616,0.757633534
196.5011432,32.28262275,1,1,40.92548275,1.965011432,0.322826228,0.409254828
-164.4039238,147.4843604,1,1,84.66319681,-1.644039238,1.474843604,0.846631968
78.94779305,-153.5649772,1,1,57.76006368,0.789477931,-1.535649772,0.577600637
24.52551912,12.7394922,1,1,85.2956437,0.245255191,0.127394922,0.852956437
-201.8434347,129.9196761,1,1,106.9029133,-2.018434347,1.299196761,1.069029133
-104.2461477,159.5906361,1,1,65.27727132,-1.042461477,1.595906361,0.652772713
225.0668061,20.87415781,1,1,92.94447423,2.250668061,0.208741578,0.929444742
-230.4331067,286.2586619,1,1,68.50064258,-2.304331067,2.862586619,0.685006426
37.75674069,27.45289313,1,1,79.24994806,0.377567407,0.274528931,0.792499481
269.8823014,-278.071412,1,1,104.8670345,2.698823014,-2.78071412,1.048670345
249.6098163,-135.9520781,1,1,39.12435842,2.496098163,-1.359520781,0.391243584
193.0478524,-93.75978761,1,1,33.30170997,1.930478524,-0.937597876,0.3330171
41.43433627,-64.50384076,1,1,101.5847642,0.414343363,-0.645038408,1.015847642
-135.7409331,-15.97015213,1,1,46.73269714,-1.357409331,-0.159701521,0.467326971
-209.1059061,294.0205435,1,1,46.57332827,-2.091059061,2.940205435,0.465733283
-7.478398462,-152.5777748,1,1,98.26891038,-0.074783985,-1.525777748,0.982689104
-137.087019,-170.6744363,1,1,33.00500489,-1.37087019,-1.706744363,0.330050049
290.8969419,155.6045036,1,1,130.003747,2.908969419,1.556045036,1.30003747
-270.5900882,195.2686763,1,1,114.5021844,-2.705900882,1.952686763,1.145021844
-252.0111408,56.49005848,1,1,90.4702283,-2.520111408,0.564900585,0.904702283
281.4956607,96.75886079,1,1,121.6482769,2.814956607,0.967588608,1.216482769
209.3820412,133.5707406,1,1,99.89013925,2.093820412,1.335707406,0.998901392
-110.5794325,259.7617646,1,1,52.28018269,-1.105794325,2.597617646,0.522801827
-157.4213799,-284.7724593,1,1,58.33392728,-1.574213799,-2.847724593,0.583339273
44.41706673,290.8062658,1,1,95.86187394,0.444170667,2.908062658,0.958618739
-11.42758885,105.4701567,1,1,106.3042941,-0.114275889,1.054701567,1.063042941
-269.0011239,215.0700407,1,1,92.62419544,-2.690011239,2.150700407,0.926241954
-67.11147295,100.0072668,1,1,77.25305551,-0.67111473,1.000072668,0.772530555
-76.94252633,-226.3369168,1,1,80.6186233,-0.769425263,-2.263369168,0.806186233
-89.18391672,-227.6103338,1,1,69.68784113,-0.891839167,-2.276103338,0.696878411
-158.2400422,14.52917849,1,1,78.35998581,-1.582400422,0.145291785,0.783599858
-230.1531886,12.66703062,1,1,98.36424896,-2.301531886,0.126670306,0.98364249
207.2704896,-150.3202507,1,1,35.05683958,2.072704896,-1.503202507,0.350568396
-167.4678147,237.0302057,1,1,59.52835491,-1.674678147,2.370302057,0.595283549
-16.3998346,65.87558821,1,1,130.4272441,-0.163998346,0.658755882,1.304272441
216.6745676,93.64694092,1,1,110.8748162,2.166745676,0.936469409,1.108748162
-125.7785699,-277.6519723,1,1,64.14656207,-1.257785699,-2.776519723,0.641465621
-185.6050469,-218.6828926,1,1,19.11979433,-1.856050469,-2.186828926,0.191197943
-100.4688223,47.36545041,1,1,54.32962582,-1.004688223,0.473654504,0.543296258
101.2382646,168.3290919,1,1,63.8790699,1.012382646,1.683290919,0.638790699
-109.5986594,272.4376846,1,1,68.84643492,-1.095986594,2.724376846,0.688464349
176.1450246,-74.25608687,1,1,12.01719062,1.761450246,-0.742560869,0.120171906
-180.1862222,52.47829074,1,1,45.9330281,-1.801862222,0.524782907,0.459330281
63.16306525,-253.4102526,1,1,56.91478296,0.631630653,-2.534102526,0.56914783
-250.2737058,258.7456452,1,1,73.73399696,-2.502737058,2.587456452,0.73733997
180.7217316,-148.9300435,1,1,52.66056864,1.807217316,-1.489300435,0.526605686
-278.0163117,67.60365898,1,1,93.81639868,-2.780163117,0.67603659,0.938163987
-263.0912881,250.2082411,1,1,85.05214109,-2.630912881,2.502082411,0.850521411
188.0949448,188.4354066,1,1,59.17915986,1.880949448,1.884354066,0.591791599
-235.6150544,-175.2099994,1,1,48.60151741,-2.356150544,-1.752099994,0.486015174
111.198089,-148.208681,1,1,19.07540073,1.11198089,-1.48208681,0.190754007
145.0841317,-176.5224536,1,1,47.2342726,1.450841317,-1.765224536,0.472342726
-24.14148578,-99.1454296,1,1,68.60933672,-0.241414858,-0.991454296,0.686093367
287.4459471,229.7940093,1,1,105.355636,2.874459471,2.297940093,1.05355636
-185.2435998,-199.1696725,1,1,6.709362234,-1.852435998,-1.991696725,0.067093622
-235.529752,218.7382397,1,1,116.2345198,-2.35529752,2.187382397,1.162345198
190.7567114,115.7062862,1,1,91.83430575,1.907567114,1.157062862,0.918343058
-83.30704833,0.862245316,1,1,96.03603981,-0.833070483,0.008622453,0.960360398
164.7317987,-1.089884518,1,1,70.47562398,1.647317987,-0.010898845,0.70475624
202.510834,-24.42699632,1,1,33.09659463,2.02510834,-0.244269963,0.330965946
293.237761,267.4462952,1,1,132.714119,2.93237761,2.674462952,1.32714119
-177.4205383,-252.6295678,1,1,60.26928754,-1.774205383,-2.526295678,0.602692875
-199.9845127,186.6716211,1,1,57.70570575,-1.999845127,1.866716211,0.577057058
277.3981171,-275.4872417,1,1,108.8692327,2.773981171,-2.754872417,1.088692327
-283.5719985,-169.3856767,1,1,77.53410745,-2.835719985,-1.693856767,0.775341074
32.65980887,-250.9351873,1,1,84.46255369,0.326598089,-2.509351873,0.844625537
-211.5327392,-160.1119672,1,1,20.43687842,-2.115327392,-1.601119672,0.204368784
-168.7125267,-10.17190038,1,1,62.57233679,-1.687125267,-0.101719004,0.625723368
-247.2357019,240.6308527,1,1,77.99119652,-2.472357019,2.406308527,0.779911965
-174.8332043,83.77241334,1,1,45.62888043,-1.748332043,0.837724133,0.456288804
-178.1312518,135.4790191,1,1,91.23054582,-1.781312518,1.354790191,0.912305458
-12.23351055,56.71494701,1,1,110.9166211,-0.122335105,0.56714947,1.109166211
62.3987005,51.49311521,1,1,119.7979039,0.623987005,0.514931152,1.197979039
270.8354692,81.11574555,1,1,89.0643046,2.708354692,0.811157456,0.890643046
-218.9400669,287.8672109,1,1,53.54570277,-2.189400669,2.878672109,0.535457028
288.1022118,197.968489,1,1,95.8065535,2.881022118,1.97968489,0.958065535
90.93328305,6.92850232,1,1,83.83947986,0.909332831,0.069285023,0.838394799
-80.0020902,-72.06811054,1,1,40.5465592,-0.800020902,-0.720681105,0.405465592
42.92967579,-238.0600949,1,1,96.00686228,0.429296758,-2.380600949,0.960068623
-16.96477956,-135.828685,1,1,73.016178,-0.169647796,-1.35828685,0.73016178
-271.9243838,273.2677198,1,1,122.517605,-2.719243838,2.732677198,1.22517605
153.6974727,86.67175072,1,1,69.63979517,1.536974727,0.866717507,0.696397952
13.17438945,48.7502124,1,1,95.27469535,0.131743895,0.487502124,0.952746953
219.5160652,-27.03576258,1,1,70.49452967,2.195160652,-0.270357626,0.704945297
-285.0157694,36.55230286,1,1,91.23448811,-2.850157694,0.365523029,0.912344881
-199.1220398,-96.52926652,1,1,48.0617861,-1.991220398,-0.965292665,0.480617861
-27.40000541,-166.226624,1,1,86.76350435,-0.274000054,-1.66226624,0.867635043
269.6682785,273.805252,1,1,120.1274774,2.696682785,2.73805252,1.201274774
137.1583989,-273.8033809,1,1,62.28493439,1.371583989,-2.738033809,0.622849344
30.84599915,154.0860205,1,1,145.3800805,0.308459991,1.540860205,1.453800805
-233.8543734,270.9022981,1,1,61.16377581,-2.338543734,2.709022981,0.611637758
-232.1800703,18.12507944,1,1,102.1930055,-2.321800703,0.181250794,1.021930055
-168.6434811,-18.94707693,1,1,59.2539111,-1.686434811,-0.189470769,0.592539111
281.4621294,284.0833562,1,1,123.2077987,2.814621294,2.840833562,1.232077987
67.56162658,-4.975664649,1,1,95.44398893,0.675616266,-0.049756646,0.954439889
205.1385283,-205.0118499,1,1,29.68875406,2.051385283,-2.050118499,0.296887541
-247.3886471,164.9299178,1,1,111.3108809,-2.473886471,1.649299178,1.113108809
-69.0974745,225.7072578,1,1,124.0188046,-0.690974745,2.257072578,1.240188046
266.7147185,50.96530305,1,1,77.65335459,2.667147185,0.50965303,0.776533546
-77.92673085,-258.5353873,1,1,38.97636321,-0.779267309,-2.585353873,0.389763632
264.8875148,-163.5898712,1,1,88.22830934,2.648875148,-1.635898712,0.882283093
-19.89029361,228.9220525,1,1,139.1943228,-0.198902936,2.289220525,1.391943228
56.59010945,190.0479327,1,1,84.58133424,0.565901094,1.900479327,0.845813342
250.3246667,-222.0460817,1,1,60.70040355,2.503246667,-2.220460817,0.607004035
75.63827328,197.5297189,1,1,90.68510568,0.756382733,1.975297189,0.906851057
34.87716585,-291.7207899,1,1,87.14667471,0.348771658,-2.917207899,0.871466747
-43.53492591,-98.61883095,1,1,52.8545668,-0.435349259,-0.98618831,0.528545668
-106.6900882,298.0176896,1,1,90.22272757,-1.066900882,2.980176896,0.902227276
-271.2686557,154.3930572,1,1,141.0139748,-2.712686557,1.543930572,1.410139748
-113.0723189,63.68490213,1,1,59.54309345,-1.130723189,0.636849021,0.595430934
-3.254458195,171.7053944,1,1,134.375714,-0.032544582,1.717053944,1.34375714
120.4332096,-67.91411961,1,1,42.35065296,1.204332096,-0.679141196,0.42350653
-0.388930495,-45.86127084,1,1,67.32918054,-0.003889305,-0.458612708,0.673291805
18.90460598,-220.0130582,1,1,87.4623323,0.18904606,-2.200130582,0.874623323
31.37336061,237.0199566,1,1,136.7103577,0.313733606,2.370199566,1.367103577
132.0605038,-179.3446689,1,1,41.51177027,1.320605038,-1.793446689,0.415117703
214.6649651,-213.9768339,1,1,59.59631009,2.146649651,-2.139768339,0.595963101
172.7002017,-50.85344634,1,1,32.4809371,1.727002017,-0.508534463,0.324809371
-35.08970791,240.4102116,1,1,131.7174599,-0.350897079,2.404102116,1.317174599
287.3212894,-296.425548,1,1,91.09925386,2.873212894,-2.96425548,0.910992539
-52.91316858,154.7003509,1,1,134.0275014,-0.529131686,1.547003509,1.340275014
294.9435123,218.323049,1,1,106.8966175,2.949435123,2.18323049,1.068966175
57.60274874,-141.0234324,1,1,83.70677785,0.576027487,-1.410234324,0.837067778
-166.8898678,55.08293641,1,1,65.50144416,-1.668898678,0.550829364,0.655014442
256.6182359,212.9320275,1,1,107.0705799,2.566182359,2.129320275,1.070705799
-215.7660961,160.730678,1,1,67.99161949,-2.157660961,1.60730678,0.679916195
-126.8409585,73.71654192,1,1,88.11347554,-1.268409585,0.737165419,0.881134755
169.3795037,159.5110839,1,1,100.0503821,1.693795037,1.595110839,1.000503821
30.3034081,114.6096806,1,1,93.37003195,0.303034081,1.146096806,0.933700319
239.7049956,236.6720801,1,1,88.46804385,2.397049956,2.366720801,0.884680439
227.1211627,-70.48191901,1,1,79.192355,2.271211627,-0.70481919,0.79192355
84.01113161,2.262959335,1,1,95.45275855,0.840111316,0.022629593,0.954527586
54.28285493,33.54409759,1,1,104.4500793,0.542828549,0.335440976,1.044500793
43.31538985,-162.922503,1,1,81.37515304,0.433153899,-1.62922503,0.81375153
194.7010984,-103.7987411,1,1,44.31477784,1.947010984,-1.037987411,0.443147778
-113.1437642,-273.9111874,1,1,52.91082906,-1.131437642,-2.739111874,0.529108291
-30.17585732,-249.0999992,1,1,88.9362459,-0.301758573,-2.490999992,0.889362459
-251.0671972,294.3076501,1,1,109.8431975,-2.510671972,2.943076501,1.098431975
-5.937735391,-177.6615156,1,1,73.26176486,-0.059377354,-1.776615156,0.732617649
-106.9650391,-7.484167165,1,1,43.10906893,-1.069650391,-0.074841672,0.431090689
-69.57731899,113.7196581,1,1,94.03579241,-0.69577319,1.137196581,0.940357924
267.1769232,-251.4037034,1,1,63.17015503,2.671769232,-2.514037034,0.63170155
241.1799937,186.9213476,1,1,120.4327533,2.411799937,1.869213476,1.204327533
-18.76138626,-5.503925118,1,1,97.05111747,-0.187613863,-0.055039251,0.970511175
-109.1811485,15.37362707,1,1,43.87370018,-1.091811485,0.153736271,0.438737002
-236.1836908,165.5525896,1,1,88.47647342,-2.361836908,1.655525896,0.884764734
6.929660773,-259.0098434,1,1,79.08601341,0.069296608,-2.590098434,0.790860134
86.65661836,-124.0080057,1,1,69.67629347,0.866566184,-1.240080057,0.696762935
-234.347465,214.1645494,1,1,119.5300329,-2.34347465,2.141645494,1.195300329
276.6578959,259.7435335,1,1,118.5127059,2.766578959,2.597435335,1.185127059
-227.9555499,42.62281745,1,1,105.4239915,-2.279555499,0.426228174,1.054239915
282.7692122,91.93935547,1,1,120.698399,2.827692122,0.919393555,1.20698399
-217.9751289,204.3671739,1,1,96.99457823,-2.179751289,2.043671739,0.969945782
-198.4290479,-33.60358212,1,1,26.7288979,-1.984290479,-0.336035821,0.267288979
155.5354203,-17.59189479,1,1,70.61218064,1.555354203,-0.175918948,0.706121806
125.6321359,196.79117,1,1,102.4711021,1.256321359,1.9679117,1.024711021
-9.682951532,43.2954407,1,1,87.06974164,-0.096829515,0.432954407,0.870697416
233.7982208,-293.2350801,1,1,72.81460669,2.337982208,-2.932350801,0.728146067
175.4042256,117.2627264,1,1,64.98102642,1.754042256,1.172627264,0.649810264
-259.9334763,-267.5863452,1,1,75.43259094,-2.599334763,-2.675863452,0.754325909
-121.7271635,62.69771712,1,1,69.62175177,-1.217271635,0.626977171,0.696217518
-162.271313,-289.7164627,1,1,47.53070744,-1.62271313,-2.897164627,0.475307074
-10.81222766,264.7599775,1,1,93.72318762,-0.108122277,2.647599775,0.937231876
-68.5858273,218.7349572,1,1,122.151138,-0.685858273,2.187349572,1.22151138
-2.267151169,-292.8783175,1,1,91.42905005,-0.022671512,-2.928783175,0.914290501
-11.52659022,-104.6274474,1,1,64.27498967,-0.115265902,-1.046274474,0.642749897
-152.2130948,-182.4328952,1,1,50.60646534,-1.522130948,-1.824328952,0.506064653
-2.24403642,177.6089356,1,1,122.6344081,-0.022440364,1.776089356,1.226344081
-39.56470744,-48.34509532,1,1,87.98794161,-0.395647074,-0.483450953,0.879879416
267.0290993,-188.1113342,1,1,79.43456529,2.670290993,-1.881113342,0.794345653
21.25353086,199.2791361,1,1,96.8890617,0.212535309,1.992791361,0.968890617
102.3850896,-19.66219694,1,1,46.95196603,1.023850896,-0.196621969,0.46951966
171.9298488,242.7582439,1,1,73.31323316,1.719298488,2.427582439,0.733132332
108.8794661,108.3006134,1,1,106.8494536,1.088794661,1.083006134,1.068494536
284.7034056,-142.9240136,1,1,94.49940214,2.847034056,-1.429240136,0.944994021
-24.5627219,-5.068434336,1,1,85.22767517,-0.245627219,-0.050684343,0.852276752
77.75109422,31.74588131,1,1,105.865693,0.777510942,0.317458813,1.05865693
-145.4293421,85.57030495,1,1,84.44626407,-1.454293421,0.855703049,0.844462641
-118.7356729,139.6179361,1,1,69.08355773,-1.187356729,1.396179361,0.690835577
-228.3848652,183.5384746,1,1,92.47414904,-2.283848652,1.835384746,0.92474149
-30.59604181,-182.1168048,1,1,56.386448,-0.305960418,-1.821168048,0.56386448
-224.0071412,251.2051376,1,1,78.44803125,-2.240071412,2.512051376,0.784480312
-260.4757818,-107.7088992,1,1,43.70259122,-2.604757818,-1.077088992,0.437025912
257.4775662,70.68841061,1,1,81.63156223,2.574775662,0.706884106,0.816315622
-278.5133945,-266.4911515,1,1,103.3752439,-2.785133945,-2.664911515,1.033752439
255.8119976,-231.4059419,1,1,46.95563435,2.558119976,-2.314059419,0.469556344
187.3877702,-256.1672379,1,1,64.92515826,1.873877702,-2.561672379,0.649251583
210.3931686,139.8252893,1,1,92.77567522,2.103931686,1.398252893,0.927756752
-85.20556252,14.21992234,1,1,95.45694888,-0.852055625,0.142199223,0.954569489
-63.70406302,-62.86132104,1,1,83.60325856,-0.63704063,-0.62861321,0.836032586
-186.8529658,181.3552221,1,1,68.58234209,-1.868529658,1.813552221,0.685823421
-189.9796294,-151.5565963,1,1,50.9959835,-1.899796294,-1.515565963,0.509959835
-195.9519495,-275.5265488,1,1,39.31911915,-1.959519495,-2.755265488,0.393191192
285.2050895,-20.47419121,1,1,74.98918669,2.852050895,-0.204741912,0.749891867
289.0199583,-80.46757442,1,1,89.51824934,2.890199583,-0.804675744,0.895182493
-290.6592866,-31.87540537,1,1,85.23013608,-2.906592866,-0.318754054,0.852301361
43.11902503,-247.859572,1,1,83.11791206,0.43119025,-2.47859572,0.831179121
-271.8298849,22.44065677,1,1,72.49046156,-2.718298849,0.224406568,0.724904616
-115.2389416,-33.49638261,1,1,25.42157033,-1.152389416,-0.334963826,0.254215703
177.1277687,46.69867996,1,1,50.87539833,1.771277687,0.4669868,0.508753983
-161.9896931,184.5290672,1,1,91.71073862,-1.619896931,1.845290672,0.917107386
-15.67722168,262.5836123,1,1,96.50905072,-0.156772217,2.625836123,0.965090507
58.03803582,-54.32235584,1,1,96.97075852,0.580380358,-0.543223558,0.969707585
59.0848549,-268.7865991,1,1,48.53384492,0.590848549,-2.687865991,0.485338449
8.554347725,177.6284236,1,1,121.8726385,0.085543477,1.776284236,1.218726385
73.17014364,251.8610163,1,1,78.95271727,0.731701436,2.518610163,0.789527173
-234.4379018,72.76537008,1,1,108.666922,-2.344379018,0.727653701,1.08666922
-24.38218382,286.4743546,1,1,90.61537689,-0.243821838,2.864743546,0.906153769
129.9211283,159.9417309,1,1,60.75998565,1.299211283,1.599417309,0.607599857
75.43156876,-129.4765762,1,1,73.43001761,0.754315688,-1.294765762,0.734300176
42.72039268,43.20207927,1,1,105.5756634,0.427203927,0.432020793,1.055756634
284.7485548,240.9340368,1,1,112.3889516,2.847485548,2.409340368,1.123889516
18.67413257,130.0990705,1,1,110.8059753,0.186741326,1.300990705,1.108059753
-134.6295993,-193.2479789,1,1,54.09462225,-1.346295993,-1.932479789,0.540946223
135.5945854,293.3644783,1,1,76.19508439,1.355945854,2.933644783,0.761950844
-23.82670093,116.8821863,1,1,95.39616627,-0.238267009,1.168821863,0.953961663
-206.8543039,73.86619537,1,1,85.45140117,-2.068543039,0.738661954,0.854514012
12.07427382,255.8051864,1,1,111.3792273,0.120742738,2.558051864,1.113792273
193.6354998,116.4860217,1,1,97.27518743,1.936354998,1.164860217,0.972751874
70.56298365,25.9678497,1,1,109.4981688,0.705629836,0.259678497,1.094981688
-227.6343719,-197.4591775,1,1,61.00584014,-2.276343719,-1.974591775,0.610058401
-285.2318833,88.44756934,1,1,123.3365643,-2.852318833,0.884475693,1.233365643
177.8711694,-140.9920141,1,1,46.70755105,1.778711694,-1.409920141,0.46707551
-296.4648326,159.9293007,1,1,117.3873206,-2.964648326,1.599293007,1.173873206
-136.7588948,210.5301774,1,1,81.80113446,-1.367588948,2.105301774,0.818011345
-254.276366,-17.33946579,1,1,80.57523165,-2.54276366,-0.173394658,0.805752316
137.7748179,166.860093,1,1,77.52970067,1.377748179,1.66860093,0.775297007
3.939447747,-105.5537622,1,1,64.13079255,0.039394477,-1.055537622,0.641307926
-199.0310786,-226.1920814,1,1,51.91402206,-1.990310786,-2.261920814,0.519140221
-73.94926161,154.5036067,1,1,112.7977451,-0.739492616,1.545036067,1.127977451
-187.4926359,-25.06684924,1,1,27.30408539,-1.874926359,-0.250668492,0.273040854
-130.9124759,280.1540772,1,1,84.76729556,-1.309124759,2.801540772,0.847672956
-8.548549478,133.7977086,1,1,117.2943331,-0.085485495,1.337977086,1.172943331
255.6824108,-162.5276983,1,1,75.43141526,2.556824108,-1.625276983,0.754314153
0.42789185,-79.65638251,1,1,107.0252617,0.004278918,-0.796563825,1.070252617
-51.46231053,-13.6245367,1,1,73.53670004,-0.514623105,-0.136245367,0.735367
194.6758646,-218.6713326,1,1,32.84270657,1.946758646,-2.186713326,0.328427066
-13.95770522,13.70732118,1,1,102.5923803,-0.139577052,0.137073212,1.025923803
-71.45419819,-29.16013702,1,1,96.19498401,-0.714541982,-0.29160137,0.96194984
