X,Y,Radius,Color,Z,X_old,Y_old,Z_old
367.7183414,-110.2360268,1,1,963.8564626,0.367718341,-0.110236027,0.963856463
-2147.708293,-1342.33747,1,1,205.6779887,-2.147708293,-1.34233747,0.205677989
1163.675184,-304.411892,1,1,681.809571,1.163675184,-0.304411892,0.681809571
-1472.477919,387.4160458,1,1,716.749081,-1.472477919,0.387416046,0.716749081
1125.787714,277.0933395,1,1,701.0687523,1.125787714,0.27709334,0.701068752
711.9123586,-64.423605,1,1,1062.084674,0.711912359,-0.064423605,1.062084674
1289.138705,-725.0690163,1,1,720.06109,1.289138705,-0.725069016,0.72006109
1632.272757,1721.884708,1,1,352.2997627,1.632272757,1.721884708,0.352299763
1510.080482,-225.1554555,1,1,715.8664578,1.510080482,-0.225155455,0.715866458
1554.416636,-1003.701153,1,1,400.3313436,1.554416636,-1.003701153,0.400331344
733.5491794,730.3160853,1,1,813.8088902,0.733549179,0.730316085,0.81380889
-2025.148563,-971.670125,1,1,351.1100407,-2.025148563,-0.971670125,0.351110041
-1525.820758,-1253.273794,1,1,303.9566387,-1.525820758,-1.253273794,0.303956639
319.7803163,747.3007153,1,1,1041.316272,0.319780316,0.747300715,1.041316272
2252.701345,-876.8326058,1,1,313.7801532,2.252701345,-0.876832606,0.313780153
-1617.844439,-1093.04453,1,1,314.1478088,-1.617844439,-1.09304453,0.314147809
-1231.903371,-585.276604,1,1,694.2742879,-1.231903371,-0.585276604,0.694274288
-898.1273602,-1056.394341,1,1,701.2791676,-0.89812736,-1.056394341,0.701279168
-2586.230607,1444.771229,1,1,121.7049879,-2.586230607,1.444771229,0.121704988
1140.399089,339.9387677,1,1,686.2881016,1.140399089,0.339938768,0.686288102
1740.43607,1674.659215,1,1,321.6560054,1.74043607,1.674659215,0.321656005
293.0483762,-1027.38186,1,1,776.9052203,0.293048376,-1.02738186,0.77690522
52.93730842,-469.5500268,1,1,964.9182118,0.052937308,-0.469550027,0.964918212
-449.6955141,-1095.217169,1,1,688.7463885,-0.449695514,-1.095217169,0.688746389
-1623.273049,-612.5993464,1,1,543.6758277,-1.623273049,-0.612599346,0.543675828
635.0891885,386.396164,1,1,1062.494614,0.635089188,0.386396164,1.062494614
574.2564475,1278.597321,1,1,705.7574238,0.574256448,1.278597321,0.705757424
-1085.270186,-386.0799642,1,1,705.5655616,-1.085270186,-0.386079964,0.705565562
-1314.897149,47.29103051,1,1,680.8938291,-1.314897149,0.047291031,0.680893829
218.2737813,2324.089871,1,1,352.7377039,0.218273781,2.324089871,0.352737704
1152.332299,-1056.693469,1,1,703.4867282,1.152332299,-1.056693469,0.703486728
894.6332911,832.9944812,1,1,676.9117783,0.894633291,0.832994481,0.676911778
417.9757004,-929.9038409,1,1,832.1251713,0.4179757,-0.929903841,0.832125171
-2149.362337,-203.8163747,1,1,321.8919547,-2.149362337,-0.203816375,0.321891955
-1133.759466,-807.7021702,1,1,702.9330125,-1.133759466,-0.80770217,0.702933012
285.0469506,1458.128843,1,1,720.2057775,0.285046951,1.458128843,0.720205778
-1345.868757,-122.5623861,1,1,690.4983786,-1.345868757,-0.122562386,0.690498379
-472.3312152,1309.020742,1,1,702.807758,-0.472331215,1.309020742,0.702807758
-1350.713839,-304.3965796,1,1,700.6712629,-1.350713839,-0.30439658,0.700671263
1816.92024,-1244.873733,1,1,338.1976905,1.81692024,-1.244873733,0.338197691
897.4198034,-527.8348002,1,1,806.8725849,0.897419803,-0.5278348,0.806872585
2253.361861,258.8811928,1,1,355.3174299,2.253361861,0.258881193,0.35531743
1082.865258,1564.638712,1,1,348.5801124,1.082865258,1.564638712,0.348580112
1449.240515,1798.427478,1,1,369.5436075,1.449240515,1.798427478,0.369543608
-356.4809411,-1262.125372,1,1,679.9448816,-0.356480941,-1.262125372,0.679944882
-922.5746388,1074.43094,1,1,709.7684326,-0.922574639,1.07443094,0.709768433
-993.2834114,-1336.445369,1,1,625.7402563,-0.993283411,-1.336445369,0.625740256
58.23910052,805.6792918,1,1,1043.95283,0.058239101,0.805679292,1.04395283
-1384.356553,550.3952249,1,1,720.1855801,-1.384356553,0.550395225,0.72018558
-1159.958426,-977.257354,1,1,717.8072389,-1.159958426,-0.977257354,0.717807239
-827.7249336,51.51694116,1,1,1031.574511,-0.827724934,0.051516941,1.031574511
-2152.060941,-326.8549783,1,1,328.7062293,-2.152060941,-0.326854978,0.328706229
-2705.217092,1089.708372,1,1,89.78561545,-2.705217092,1.089708372,0.089785615
-426.9885619,1188.964003,1,1,673.6818007,-0.426988562,1.188964003,0.673681801
1840.040753,188.0744801,1,1,401.0838188,1.840040753,0.18807448,0.401083819
1248.348057,-1393.962648,1,1,378.0586664,1.248348057,-1.393962648,0.378058666
119.2412488,777.1088877,1,1,1053.266299,0.119241249,0.777108888,1.053266299
1369.169808,429.6414809,1,1,714.2591613,1.369169808,0.429641481,0.714259161
-753.1420653,-212.644047,1,1,1054.521018,-0.753142065,-0.212644047,1.054521018
0.775290344,638.4479726,1,1,1040.009833,0.00077529,0.638447973,1.040009833
-1338.630137,-245.376586,1,1,693.3733215,-1.338630137,-0.245376586,0.693373322
-1821.108617,293.9080685,1,1,406.6459739,-1.821108617,0.293908068,0.406645974
1880.881569,20.34801225,1,1,368.3803169,1.880881569,0.020348012,0.368380317
1396.169687,1429.94655,1,1,296.5022313,1.396169687,1.42994655,0.296502231
-533.5214909,-649.8078606,1,1,1023.792159,-0.533521491,-0.649807861,1.023792159
2374.581437,554.9442831,1,1,312.4298811,2.374581437,0.554944283,0.312429881
876.2712397,-171.729429,1,1,978.7804934,0.87627124,-0.171729429,0.978780493
521.1573965,-522.8497687,1,1,1062.795237,0.521157397,-0.522849769,1.062795237
-706.8259432,-1860.521751,1,1,298.6475493,-0.706825943,-1.860521751,0.298647549
800.3458095,-1364.713341,1,1,693.9477339,0.800345809,-1.364713341,0.693947734
-839.9631746,-386.6049004,1,1,945.1488202,-0.839963175,-0.3866049,0.94514882
-2538.752066,526.2964412,1,1,141.8427082,-2.538752066,0.526296441,0.141842708
341.9708066,-1551.611852,1,1,689.9326571,0.341970807,-1.551611852,0.689932657
-1350.477284,963.3443901,1,1,632.2165204,-1.350477284,0.96334439,0.63221652
454.9874227,-837.6917796,1,1,912.0848358,0.454987423,-0.83769178,0.912084836
-1119.294832,12.17332918,1,1,728.9669263,-1.119294832,0.012173329,0.728966926
788.8977817,380.5021829,1,1,995.0990285,0.788897782,0.380502183,0.995099029
2619.863996,-1272.099026,1,1,87.08468833,2.619863996,-1.272099026,0.087084688
-1098.898883,-234.6249904,1,1,725.5210172,-1.098898883,-0.23462499,0.725521017
1128.343276,-1187.489298,1,1,652.2478923,1.128343276,-1.187489298,0.652247892
191.0286474,490.7855412,1,1,984.3774457,0.191028647,0.490785541,0.984377446
1766.818143,1272.628145,1,1,328.9715688,1.766818143,1.272628145,0.328971569
-1098.332975,-1894.83951,1,1,333.7523178,-1.098332975,-1.89483951,0.333752318
657.3275825,1176.037787,1,1,689.2651144,0.657327583,1.176037787,0.689265114
1169.331478,-1907.400254,1,1,348.9534268,1.169331478,-1.907400254,0.348953427
-1280.853723,-575.2414578,1,1,706.4625934,-1.280853723,-0.575241458,0.706462593
-432.7810292,322.2035936,1,1,990.3980614,-0.432781029,0.322203594,0.990398061
2268.258661,-1100.264427,1,1,218.1720638,2.268258661,-1.100264427,0.218172064
928.5327125,1346.45506,1,1,654.5007053,0.928532713,1.34645506,0.654500705
287.2299316,-1904.283442,1,1,330.6991047,0.287229932,-1.904283442,0.330699105
59.05173458,-1663.810199,1,1,626.0373971,0.059051735,-1.663810199,0.626037397
-348.6320851,-1168.153626,1,1,677.5839927,-0.348632085,-1.168153626,0.677583993
-342.8039193,-9.999662766,1,1,978.6994324,-0.342803919,-0.009999663,0.978699432
-487.1508443,406.4894664,1,1,1038.234792,-0.487150844,0.406489466,1.038234792
-1399.456611,699.7703211,1,1,702.9482049,-1.399456611,0.699770321,0.702948205
-730.373348,-163.0192854,1,1,1062.046647,-0.730373348,-0.163019285,1.062046647
-86.78188242,-589.3120739,1,1,1019.179735,-0.086781882,-0.589312074,1.019179735
-919.7751637,2323.913506,1,1,240.9442609,-0.919775164,2.323913506,0.240944261
-1458.223259,-1012.252735,1,1,492.1654146,-1.458223259,-1.012252735,0.492165415
-148.58118,348.4933375,1,1,965.1596215,-0.14858118,0.348493338,0.965159621
415.6534445,424.342213,1,1,1018.313532,0.415653445,0.424342213,1.018313532
1691.040315,-248.8780613,1,1,575.6646681,1.691040315,-0.248878061,0.575664668
-1401.949443,-97.93543555,1,1,706.8223061,-1.401949443,-0.097935436,0.706822306
421.1771307,1712.567555,1,1,507.0332468,0.421177131,1.712567555,0.507033247
-406.9039596,1798.655171,1,1,407.2873374,-0.40690396,1.798655171,0.407287337
1269.826592,-811.8657896,1,1,719.1135332,1.269826592,-0.81186579,0.719113533
-692.6154193,1740.385236,1,1,376.1270952,-0.692615419,1.740385236,0.376127095
1609.990267,209.4351915,1,1,664.856982,1.609990267,0.209435192,0.664856982
-1207.73854,601.3548269,1,1,689.8243669,-1.20773854,0.601354827,0.689824367
197.43924,2113.244511,1,1,308.4793727,0.19743924,2.113244511,0.308479373
1246.401161,-37.95091897,1,1,673.8966003,1.246401161,-0.037950919,0.6738966
971.7948141,-66.7823926,1,1,887.086754,0.971794814,-0.066782393,0.887086754
-1260.368456,-10.06927451,1,1,673.6222681,-1.260368456,-0.010069275,0.673622268
-575.4379937,-947.2225178,1,1,738.2682347,-0.575437994,-0.947222518,0.738268235
978.9715527,871.8477211,1,1,679.8181001,0.978971553,0.871847721,0.6798181
1688.698328,587.4409706,1,1,475.699437,1.688698328,0.587440971,0.475699437
-107.6573408,344.588896,1,1,970.9647633,-0.107657341,0.344588896,0.970964763
1136.340812,-742.315666,1,1,692.269061,1.136340812,-0.742315666,0.692269061
-1356.198217,1697.503004,1,1,327.1741592,-1.356198217,1.697503004,0.327174159
422.7840237,-1346.957859,1,1,708.5902669,0.422784024,-1.346957859,0.708590267
-1888.596803,-126.3563445,1,1,357.3202023,-1.888596803,-0.126356345,0.357320202
-2248.62369,-1873.371102,1,1,96.75002598,-2.24862369,-1.873371102,0.096750026
1275.586798,-391.845992,1,1,685.6124291,1.275586798,-0.391845992,0.685612429
916.0919202,-1270.136913,1,1,702.3071347,0.91609192,-1.270136913,0.702307135
-1528.49565,1021.619603,1,1,413.7319735,-1.52849565,1.021619603,0.413731974
-238.7842692,211.0100624,1,1,991.863831,-0.238784269,0.211010062,0.991863831
-352.3986275,-2299.567535,1,1,354.3064473,-0.352398627,-2.299567535,0.354306447
248.3868933,93.15449364,1,1,1030.117314,0.248386893,0.093154494,1.030117314
-122.036845,-99.05146411,1,1,1124.665296,-0.122036845,-0.099051464,1.124665296
-88.74727976,547.1790534,1,1,997.7071475,-0.08874728,0.547179053,0.997707148
-694.3386404,-1582.256216,1,1,552.653406,-0.69433864,-1.582256216,0.552653406
1061.745653,-16.4936807,1,1,783.8179234,1.061745653,-0.016493681,0.783817923
-1210.34204,32.26048358,1,1,679.545564,-1.21034204,0.032260484,0.679545564
1814.781959,74.67942764,1,1,440.1380048,1.814781959,0.074679428,0.440138005
-2199.714593,1922.048071,1,1,143.0942186,-2.199714593,1.922048071,0.143094219
-535.3346778,1281.698146,1,1,702.0159276,-0.535334678,1.281698146,0.702015928
-823.3629386,1417.80985,1,1,650.9047652,-0.823362939,1.41780985,0.650904765
1414.944759,79.63011777,1,1,710.0319348,1.414944759,0.079630118,0.710031935
-69.16242144,-2370.123196,1,1,340.4918364,-0.069162421,-2.370123196,0.340491836
-529.830064,-824.433419,1,1,879.9029687,-0.529830064,-0.824433419,0.879902969
-1790.82501,-521.5327519,1,1,384.2506946,-1.79082501,-0.521532752,0.384250695
-1622.596122,292.5401191,1,1,642.232809,-1.622596122,0.292540119,0.642232809
-486.1387703,-203.6561079,1,1,984.5678778,-0.48613877,-0.203656108,0.984567878
1306.833307,-413.2074732,1,1,696.3549831,1.306833307,-0.413207473,0.696354983
-1529.953789,1526.539155,1,1,322.7620599,-1.529953789,1.526539155,0.32276206
-821.0074021,-1299.710919,1,1,713.175085,-0.821007402,-1.299710919,0.713175085
1505.538219,376.0436797,1,1,708.3486064,1.505538219,0.37604368,0.708348606
351.9965039,-784.883418,1,1,1008.766166,0.351996504,-0.784883418,1.008766166
912.9112571,-97.02954619,1,1,952.4629046,0.912911257,-0.097029546,0.952462905
1132.313148,1950.627388,1,1,353.0662825,1.132313148,1.950627388,0.353066282
1488.68022,-1350.524179,1,1,294.2323135,1.48868022,-1.350524179,0.294232313
-169.4077707,2557.954518,1,1,172.4310329,-0.169407771,2.557954518,0.172431033
-1300.223662,1855.711925,1,1,354.7907443,-1.300223662,1.855711925,0.354790744
-831.6988438,-945.2851073,1,1,673.6087789,-0.831698844,-0.945285107,0.673608779
833.921504,1341.807818,1,1,695.2203476,0.833921504,1.341807818,0.695220348
973.4610961,1307.513996,1,1,659.3226596,0.973461096,1.307513996,0.65932266
-2573.08473,-67.64029382,1,1,161.3484573,-2.57308473,-0.067640294,0.161348457
886.8387849,1152.014131,1,1,717.6728382,0.886838785,1.152014131,0.717672838
1057.614476,-463.7028271,1,1,703.7810759,1.057614476,-0.463702827,0.703781076
-200.8634217,1084.235992,1,1,743.2540698,-0.200863422,1.084235992,0.74325407
1810.950309,222.849635,1,1,430.0818314,1.810950309,0.222849635,0.430081831
-1013.353031,2305.295272,1,1,221.1923593,-1.013353031,2.305295272,0.221192359
-1058.775001,298.515357,1,1,745.6406318,-1.058775001,0.298515357,0.745640632
-289.4518495,552.6273908,1,1,1033.296942,-0.289451849,0.552627391,1.033296942
-187.7250479,883.8574445,1,1,967.9452654,-0.187725048,0.883857445,0.967945265
561.9268738,2177.065396,1,1,351.6046104,0.561926874,2.177065396,0.35160461
-862.4505162,616.3551125,1,1,785.7851841,-0.862450516,0.616355113,0.785785184
-451.8657124,-873.5386794,1,1,875.6666535,-0.451865712,-0.873538679,0.875666653
1445.001579,135.8632481,1,1,717.2994016,1.445001579,0.135863248,0.717299402
-734.4752322,722.5125642,1,1,819.4309011,-0.734475232,0.722512564,0.819430901
1071.765314,174.4583352,1,1,759.0764497,1.071765314,0.174458335,0.75907645
-490.7437799,2433.122603,1,1,258.2489181,-0.49074378,2.433122603,0.258248918
1651.391828,-21.43570195,1,1,639.5337543,1.651391828,-0.021435702,0.639533754
204.9874342,-889.3512641,1,1,958.3104339,0.204987434,-0.889351264,0.958310434
-742.7027842,1960.037045,1,1,300.4300265,-0.742702784,1.960037045,0.300430026
-2095.687951,1224.99128,1,1,306.3604851,-2.095687951,1.22499128,0.306360485
-318.1635171,102.7234978,1,1,983.0179461,-0.318163517,0.102723498,0.983017946
1168.196041,-1193.921826,1,1,620.2118012,1.168196041,-1.193921826,0.620211801
-1129.221636,30.29178845,1,1,720.9221533,-1.129221636,0.030291788,0.720922153
1572.474676,-677.1421418,1,1,572.2416201,1.572474676,-0.677142142,0.57224162
966.294931,988.9827367,1,1,700.0871761,0.966294931,0.988982737,0.700087176
721.1264244,-1976.578741,1,1,303.419398,0.721126424,-1.976578741,0.303419398
364.2341229,-413.8289035,1,1,996.1752468,0.364234123,-0.413828903,0.996175247
1917.915086,16.41316986,1,1,336.4269162,1.917915086,0.01641317,0.336426916
-395.5566194,744.7154633,1,1,1022.001452,-0.395556619,0.744715463,1.022001452
-1753.007504,1738.020957,1,1,282.8293103,-1.753007504,1.738020957,0.28282931
329.38346,-319.084707,1,1,961.9139494,0.32938346,-0.319084707,0.961913949
699.4867928,-1878.207554,1,1,295.267874,0.699486793,-1.878207554,0.295267874
-1180.334963,805.3893533,1,1,712.9151379,-1.180334963,0.805389353,0.712915138
2169.519698,553.1223127,1,1,369.703587,2.169519698,0.553122313,0.369703587
-443.3186025,-911.3043571,1,1,839.420875,-0.443318602,-0.911304357,0.839420875
2133.857271,-324.0000004,1,1,321.6272627,2.133857271,-0.324,0.321627263
998.301525,-2406.907015,1,1,130.9842281,0.998301525,-2.406907015,0.130984228
-1549.637067,1833.314343,1,1,325.6390322,-1.549637067,1.833314343,0.325639032
2295.241719,-603.3210816,1,1,339.5566336,2.295241719,-0.603321082,0.339556634
452.5198793,-712.9813504,1,1,1021.109387,0.452519879,-0.71298135,1.021109387
-1646.03396,-1091.956728,1,1,303.6655597,-1.64603396,-1.091956728,0.30366556
855.2228616,846.3404796,1,1,681.6953616,0.855222862,0.84634048,0.681695362
975.5181215,-2082.291957,1,1,356.9634593,0.975518121,-2.082291957,0.356963459
-188.3823744,978.1944981,1,1,860.2497157,-0.188382374,0.978194498,0.860249716
807.7710978,1153.490412,1,1,707.6167311,0.807771098,1.153490412,0.707616731
-553.4653972,1664.56372,1,1,519.1940974,-0.553465397,1.66456372,0.519194097
-511.5536248,-2425.411307,1,1,261.5215843,-0.511553625,-2.425411307,0.261521584
-437.8435986,613.1028255,1,1,1061.425841,-0.437843599,0.613102826,1.061425841
979.3622815,-541.9696859,1,1,728.9986705,0.979362281,-0.541969686,0.72899867
-146.0125184,-2431.473503,1,1,299.8058857,-0.146012518,-2.431473503,0.299805886
-487.3521912,-47.64974621,1,1,969.8576427,-0.487352191,-0.047649746,0.969857643
-1548.724997,-792.7977101,1,1,537.5390251,-1.548724997,-0.79279771,0.537539025
-93.45647821,-913.3103772,1,1,952.4341064,-0.093456478,-0.913310377,0.952434106
-1869.728976,-1378.90692,1,1,354.8383574,-1.869728976,-1.37890692,0.354838357
327.6127626,-1143.306655,1,1,686.548611,0.327612763,-1.143306655,0.686548611
241.7523509,-290.388318,1,1,965.4351265,0.241752351,-0.290388318,0.965435126
-2436.195736,1194.953429,1,1,49.11178364,-2.436195736,1.194953429,0.049111784
-1980.404828,1060.463185,1,1,351.1711711,-1.980404828,1.060463185,0.351171171
-330.5754094,1871.731397,1,1,350.3797848,-0.330575409,1.871731397,0.350379785
-483.4515701,-592.7868947,1,1,1059.377244,-0.48345157,-0.592786895,1.059377244
-1689.362887,-119.5041121,1,1,594.2708045,-1.689362887,-0.119504112,0.594270805
-1471.917987,-308.600166,1,1,719.4395277,-1.471917987,-0.308600166,0.719439528
-129.8844285,431.0386192,1,1,960.5727108,-0.129884429,0.431038619,0.960572711
-1499.678005,-1710.982288,1,1,355.9412384,-1.499678005,-1.710982288,0.355941238
-2115.527508,1228.945114,1,1,290.9524887,-2.115527508,1.228945114,0.290952489
1590.365991,-389.3274573,1,1,652.9261349,1.590365991,-0.389327457,0.652926135
-2899.168172,-575.5173481,1,1,116.9978033,-2.899168172,-0.575517348,0.116997803
-1095.79773,2338.036688,1,1,152.8232237,-1.09579773,2.338036688,0.152823224
-1615.34538,-371.1835976,1,1,633.6528663,-1.61534538,-0.371183598,0.633652866
16.45505291,577.5543311,1,1,1009.84046,0.016455053,0.577554331,1.00984046
2048.246092,-1677.857438,1,1,90.7391854,2.048246092,-1.677857438,0.090739185
-1472.528239,-643.7165132,1,1,677.6778643,-1.472528239,-0.643716513,0.677677864
688.6255526,396.4651852,1,1,1050.014128,0.688625553,0.396465185,1.050014128
342.1704708,682.4442423,1,1,1059.695992,0.342170471,0.682444242,1.059695992
-295.8388877,-1221.632254,1,1,673.6054107,-0.295838888,-1.221632254,0.673605411
-340.8719912,-92.78224473,1,1,974.0554539,-0.340871991,-0.092782245,0.974055454
-410.2035641,1423.557377,1,1,720.1388968,-0.410203564,1.423557377,0.720138897
2066.645871,1384.783588,1,1,252.7188074,2.066645871,1.384783588,0.252718807
-1005.697815,409.9013692,1,1,758.9272419,-1.005697815,0.409901369,0.758927242
-863.1129348,-339.4410303,1,1,942.0105059,-0.863112935,-0.33944103,0.942010506
11.70542614,-1494.559114,1,1,720.0505001,0.011705426,-1.494559114,0.7200505
1072.375652,-739.9245276,1,1,678.1835975,1.072375652,-0.739924528,0.678183597
-89.13105912,-356.0900816,1,1,968.784089,-0.089131059,-0.356090082,0.968784089
-231.7004061,1352.637607,1,1,696.892352,-0.231700406,1.352637607,0.696892352
-1218.60594,-1414.269366,1,1,382.5474228,-1.21860594,-1.414269366,0.382547423
-1355.214192,-224.766298,1,1,697.3222342,-1.355214192,-0.224766298,0.697322234
-556.5524561,1774.810173,1,1,389.7385038,-0.556552456,1.774810173,0.389738504
-847.6542,1635.036325,1,1,410.0285854,-0.8476542,1.635036325,0.410028585
508.6506557,1579.893988,1,1,631.3053901,0.508650656,1.579893988,0.63130539
-1306.658075,-482.7956482,1,1,703.2184505,-1.306658075,-0.482795648,0.70321845
-552.2203089,-140.8866453,1,1,1005.723123,-0.552220309,-0.140886645,1.005723123
-2513.737223,727.2295537,1,1,118.0982212,-2.513737223,0.727229554,0.118098221
